date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:15:39	122092/122092	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22620b56d4-1dcec%22	https://html.themexriver.com/avarton/assets/fonts/fontawesome-webfont.ttf?v=4.3.0	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/fontawesome-webfonte0a5.ttf	(from https://html.themexriver.com/avarton/assets/css/font-awesome.css)
20:15:39	313398/313398	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22620b56d4-4c836%22	https://html.themexriver.com/avarton/assets/fonts/fontawesome-webfont.svg?v=4.3.0	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/fontawesome-webfonte0a5.svg	(from https://html.themexriver.com/avarton/assets/css/font-awesome.css)
20:15:40	76248/76248	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22620b56d4-129d8%22	https://html.themexriver.com/avarton/assets/fonts/flaticon.ttf	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/flaticon.ttf	(from https://html.themexriver.com/avarton/assets/css/flaticon.css)
20:15:40	42132/42132	---M--	200	added ('OK')	font/woff	etag:%22620b56d4-a494%22	https://html.themexriver.com/avarton/assets/fonts/flaticon.woff	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/flaticon.woff	(from https://html.themexriver.com/avarton/assets/css/flaticon.css)
20:15:40	35044/35044	---M--	200	added ('OK')	font/woff2	etag:%22620b56d4-88e4%22	https://html.themexriver.com/avarton/assets/fonts/flaticon.woff2	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/flaticon.woff2	(from https://html.themexriver.com/avarton/assets/css/flaticon.css)
20:15:40	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:40%20GMT	https://html.themexriver.com/avarton/assets/fonts/flaticon.eot	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/flaticon.eot	(from https://html.themexriver.com/avarton/assets/css/flaticon.css)
20:15:41	809395/809395	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22620b56d4-c59b3%22	https://html.themexriver.com/avarton/assets/fonts/flaticon.svg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/flaticon.svg	(from https://html.themexriver.com/avarton/assets/css/flaticon.css)
20:15:41	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:41%20GMT	https://html.themexriver.com/avarton/assets/css/owl.video.play.png	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/css/owl.video.play.png	(from https://html.themexriver.com/avarton/assets/css/owl.css)
20:15:41	413/413	---M--	200	added ('OK')	image/png	etag:%22620b56d5-19d%22	https://html.themexriver.com/avarton/assets/images/cross-out.png	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/cross-out.png	(from https://html.themexriver.com/avarton/assets/css/owl.css)
20:15:41	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:41%20GMT	https://html.themexriver.com/avarton/assets/css/images/ui-icons_444444_256x240.png	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/css/images/ui-icons_444444_256x240.png	(from https://html.themexriver.com/avarton/assets/css/jquery-ui.css)
20:15:41	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:42%20GMT	https://html.themexriver.com/avarton/assets/css/images/ui-icons_777620_256x240.png	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/css/images/ui-icons_777620_256x240.png	(from https://html.themexriver.com/avarton/assets/css/jquery-ui.css)
20:15:42	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:42%20GMT	https://html.themexriver.com/avarton/assets/css/images/ui-icons_cc0000_256x240.png	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/css/images/ui-icons_cc0000_256x240.png	(from https://html.themexriver.com/avarton/assets/css/jquery-ui.css)
20:15:42	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:42%20GMT	https://html.themexriver.com/avarton/assets/css/images/ui-icons_777777_256x240.png	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/css/images/ui-icons_777777_256x240.png	(from https://html.themexriver.com/avarton/assets/css/jquery-ui.css)
20:15:42	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:42%20GMT	https://html.themexriver.com/avarton/assets/css/mCSB_buttons.html	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/css/mCSB_buttons.html	(from https://html.themexriver.com/avarton/assets/css/jquery.mCustomScrollbar.min.css)
